Id,Hazard
62367,2.61639553461
62370,5.89756693497
62371,4.43022765335
62372,2.93369733402
62375,4.25804171173
62377,6.41004307153
62378,7.1894838199
62379,4.88942296721
62381,2.72270177225
62383,3.6171268287
62384,5.38951772423
62385,3.11264231236
62390,4.6929749731
62391,2.92945820772
62393,3.16733782002
62394,5.32432234281
62398,4.76182443928
62399,4.68946758332
62400,3.51406134436
62401,3.71337898148
62403,3.67230145629
62404,4.33788214933
62406,3.17772290398
62408,4.32248231237
62413,5.12623263585
62415,5.27704930522
62416,2.13212083594
62418,4.07895060795
62421,3.46332558406
62423,2.64147303415
62424,2.22237971775
62426,3.28358859805
62428,4.11811617534
62429,5.76702416142
62431,5.20934521586
62432,3.85053336058
62435,3.47298142942
62438,4.60982333128
62440,2.91246539522
62443,3.96269526033
62444,3.26288938935
62445,4.16183611977
62447,3.44985663058
62448,2.8041800768
62450,3.51189463253
62455,5.00762939551
62456,3.42915881191
62458,3.01926452883
62459,2.94608929175
62461,4.38772653732
62463,4.97838790487
62465,2.92173661706
62469,3.37551130805
62470,2.50698367973
62471,3.75214041237
62472,2.12160594455
62474,4.18737702733
62479,4.93761647001
62480,5.86866296258
62482,2.50377599746
62483,4.15243716303
62484,4.6748658911
62487,3.5243172605
62488,6.70307614042
62489,4.31571671548
62490,4.69539272936
62492,2.1973254999
62493,3.66979005607
62495,4.5107194608
62497,3.77526482407
62498,1.7235713356
62499,4.71318191758
62500,4.3679153179
62501,3.25367182399
62502,2.84709286137
62504,8.39552874346
62508,3.5170980799
62509,4.24086577207
62510,3.87464150712
62511,3.90074789302
62513,2.78507047581
62515,3.45098871392
62523,3.62448343007
62524,3.47560780348
62526,3.1423995131
62528,2.56525725894
62530,2.75711238832
62535,2.19004569752
62539,4.22957707642
62540,3.41929903168
62546,3.9375943083
62547,4.34844513557
62548,2.92512587573
62550,5.25040750836
62551,2.67395369264
62552,3.12277648118
62553,4.52107467802
62554,3.35291028178
62555,9.05873232013
62556,3.07233096711
62558,3.34227679357
62559,4.02803545792
62560,4.39505696963
62562,3.76218530258
62563,2.53321714659
62564,4.15040594563
62568,3.43496208456
62569,2.21100278961
62570,3.50112502931
62571,4.53791583822
62574,2.97522433778
62575,2.91324483678
62578,4.60913774487
62580,2.46132084511
62581,2.28031646445
62584,3.25430874381
62586,6.76432995406
62589,3.78686495796
62590,5.04468254666
62591,4.47828626794
62592,3.07470065202
62593,2.68456046874
62595,4.66530524711
62596,6.36004477653
62597,3.96069692792
62598,1.90297850174
62601,4.24128060608
62602,4.17100917296
62606,3.0761321802
62610,5.62146001302
62612,2.10406147178
62613,2.55870085481
62614,1.67348716323
62616,3.40276869535
62617,3.843097788
62618,3.04261540505
62620,5.54705727462
62621,5.4359520256
62624,2.78950877245
62625,3.53137166633
62629,4.17541004208
62630,3.92075335971
62631,4.65022181128
62635,4.66203714878
62636,3.07238391688
62638,2.64400915663
62639,3.64594042722
62641,6.64082592915
62643,3.14761658161
62644,5.62988401932
62646,3.04613051219
62652,3.05937221826
62653,3.24530430387
62655,2.93048882056
62657,3.52753798016
62659,3.56960978922
62660,2.33438316952
62662,2.33140089514
62663,1.96777022347
62668,4.18764546638
62671,5.06549341446
62673,4.29381167195
62674,3.53999549707
62675,3.41218489257
62677,4.28736185586
62678,6.83868009426
62679,3.88440936945
62680,3.62379840026
62681,3.78347404842
62685,2.98966802066
62687,2.23176080157
62689,2.39563265041
62690,5.82257334224
62691,29.4664901023
62692,3.7594314861
62693,5.45462179594
62694,2.16654597099
62696,4.07148674785
62697,3.30268338185
62699,5.20463834686
62700,7.98655467484
62701,6.83797179373
62704,4.36530708664
62705,2.23754212734
62707,3.96039652618
62708,3.04510814465
62709,3.80793188432
62712,2.43718346221
62714,2.52799020942
62716,3.53882222136
62717,5.17073454487
62720,2.44732211079
62721,4.07947437445
62723,2.07061465434
62724,3.60094850924
62727,4.01374300552
62728,3.5446841466
62729,2.63894327327
62730,3.06306227514
62732,3.09556919662
62733,3.26083656539
62742,4.35268376666
62743,4.02530674032
62744,2.06066950925
62746,2.32004008102
62747,2.67510692558
62750,5.57205140035
62753,2.93001054144
62754,3.27379738653
62755,5.71779401992
62756,5.17873412772
62757,4.27301327767
62758,3.55853651038
62759,3.8337597798
62760,2.85532586291
62762,3.05309649714
62763,2.41836919894
62767,3.81015489878
62768,3.27033915944
62775,2.87770519269
62776,5.37753511612
62777,4.14853219976
62780,3.88665448626
62781,5.03779074177
62782,2.50010502964
62784,3.46772979067
62786,4.13365066239
62787,4.46226009635
62788,2.22221412642
62789,2.65259743361
62790,3.20689978054
62794,1.72872695652
62797,4.14147134236
62798,4.09958617479
62800,4.56861450797
62801,2.29313220613
62802,6.43305051454
62804,4.53023762308
62806,7.09307001474
62807,1.67963725063
62812,4.2986372213
62814,7.19578359875
62815,4.92286210428
62816,5.17716254461
62819,4.308504572
62820,4.01889513949
62822,4.88638534374
62823,2.10552567638
62825,4.43868348758
62826,2.76114433289
62829,2.67394208065
62830,4.01372092132
62834,3.76321972766
62836,4.78345093948
62837,1.71615556351
62840,3.51884523289
62841,3.56209261339
62843,5.6544748118
62844,1.77061814347
62845,5.68451078313
62850,3.37266088333
62851,2.88231097532
62853,4.35496184058
62854,3.36690468889
62855,4.25505008619
62857,3.84066382156
62861,4.87647145131
62862,2.72490442778
62863,5.23056995085
62864,3.9639042315
62866,2.8764269745
62867,4.07282394709
62868,2.82568115878
62869,2.96761361044
62871,3.20106628795
62872,5.86641709639
62873,4.98615716638
62874,3.78068241019
62875,2.51710039679
62876,3.32723236165
62877,1.89639933425
62878,3.34653279784
62879,7.24794380867
62885,3.13419753062
62886,5.02017898899
62892,3.02601535544
62895,4.17071999914
62896,4.78708394453
62898,4.57156169304
62899,2.08488958084
62900,4.2100175074
62901,4.20748582352
62902,3.32387505042
62903,6.33325870411
62910,4.74470917062
62911,2.0747022145
62914,4.29234324574
62915,2.68440292684
62920,1.44809485328
62921,4.91025307334
62922,8.61869405071
62925,3.68579687308
62926,2.44500489128
62927,4.29938776346
62928,6.65028127179
62931,3.9516558154
62933,4.64866147511
62934,2.61632009803
62936,3.70946819026
62940,5.35846569586
62942,2.80870076928
62944,4.55140279825
62946,2.29884045491
62947,4.29440279549
62950,4.34954317501
62952,2.77531184048
62955,3.86522724838
62956,3.53173374579
62961,3.02231952029
62962,3.17022449004
62965,4.13160476309
62967,4.19107473147
62968,5.19729519608
62970,3.40044659298
62971,3.80722452453
62972,4.6134071729
62973,3.11820465689
62974,5.13107254999
62975,3.1154395742
62976,3.84523663851
62977,4.76358718936
62978,2.73737245112
62979,3.99302173111
62981,5.8407864274
62983,2.71324893317
62984,4.30849337343
62986,3.8509198402
62987,4.6626479769
62988,3.39171988338
62989,3.42139491845
62994,3.69757006302
63000,3.50330783487
63002,4.52850457477
63003,3.08854649995
63005,3.41705565581
63007,4.7407590207
63008,3.18435660562
63010,3.21006890906
63011,4.57805622748
63016,2.96166383808
63017,3.00222583737
63019,2.99664017021
63020,3.7156760558
63024,2.41697653352
63031,3.8980325969
63032,2.64270740427
63033,4.29621598758
63036,3.17765804817
63037,3.29049817554
63038,2.97773494755
63039,5.00465116826
63040,3.8134738249
63043,2.82126570696
63044,3.50465943532
63045,4.34594211241
63047,3.2973504566
63048,5.21246190883
63050,10.2464020537
63051,4.64683614978
63053,3.94557970902
63054,4.93206826588
63056,3.63409779369
63058,3.98300258732
63065,3.11161002441
63067,3.42640686018
63068,4.36008579651
63069,2.64610171141
63073,1.89791907164
63077,5.70026166374
63078,3.3619631635
63082,3.76598477913
63083,3.17843653331
63084,4.03945505019
63085,4.43429793643
63086,7.23389317173
63088,4.4573114763
63089,4.46772892198
63092,5.1583602065
63093,3.04388133099
63097,4.46476411473
63099,2.68468348078
63101,5.70632566362
63102,4.83512439088
63104,3.27739486749
63105,7.13344551912
63112,3.02594618404
63114,3.3729744931
63115,3.10356295033
63116,5.44723400219
63118,2.97501983134
63119,5.25376365087
63120,3.01640878145
63121,2.72673865735
63123,2.75925760132
63125,3.30067075845
63126,3.02957694152
63127,3.29465522114
63128,4.84263667634
63129,5.70171902994
63130,3.6239869588
63131,2.9923059073
63132,4.01379772475
63133,5.54521557099
63135,5.81645438287
63139,3.18015419419
63140,2.95101917238
63144,5.82071830963
63145,3.24283155153
63147,3.1813737936
63148,3.93880869196
63149,3.51407126626
63150,3.22645228473
63153,7.73247721006
63156,3.60632375404
63158,3.52741161895
63159,4.56491628026
63164,3.39121470249
63165,5.30161630857
63166,3.50797307899
63167,3.05846734272
63169,4.76064769276
63170,5.58771063491
63174,4.05613599724
63175,3.66084894797
63176,1.95831758926
63177,3.48239979836
63178,4.1064037154
63183,2.80569178789
63185,5.54518027922
63186,5.65064600228
63189,3.92660212005
63192,4.20907294335
63195,3.48256251205
63197,2.86350950383
63199,3.07323595637
63201,4.18539143165
63202,5.9575403635
63203,5.43110924167
63208,3.08796099395
63209,3.81128135489
63212,2.84406034536
63214,4.19253141133
63215,3.35363919638
63216,2.85619814666
63217,3.75981039958
63218,4.19284795007
63219,3.34231659844
63221,3.59111835617
63222,5.1496415085
63223,4.24809061193
63226,1.75895607048
63227,4.10714876809
63228,4.11386467772
63229,4.66887930519
63233,3.46707913027
63235,8.72098597254
63236,3.81469165428
63237,2.90429091823
63239,2.79028822902
63245,6.50226090631
63246,3.10664604584
63247,5.19325657426
63248,4.09945544661
63249,3.32406480414
63250,3.6364848098
63252,5.83324537541
63256,2.83511658857
63258,2.75370497585
63259,5.41689820989
63260,3.80271891657
63261,2.60681006664
63262,2.25068842805
63264,2.61127682801
63266,3.75537152827
63268,3.3455205004
63269,3.40003686433
63271,5.08284772572
63274,2.57167731595
63277,4.46011649561
63278,4.04172479848
63279,5.13292425003
63281,5.94149021855
63283,4.01621552559
63284,4.16823587807
63285,11.0854172608
63288,5.62857357327
63289,2.2457117612
63292,3.55696131633
63294,3.19985041022
63296,2.39485420673
63298,3.94534265291
63300,5.47633991937
63301,4.57302687132
63305,7.56194626471
63307,3.89679355695
63308,3.7220867006
63314,3.76187151717
63316,2.21175299692
63318,5.15111801459
63319,4.74331160447
63320,3.31137657684
63321,5.01041249968
63322,3.60476424755
63324,2.69752185156
63325,2.72412919074
63327,6.56267331643
63328,3.23245442998
63330,4.84950188219
63331,3.85827170528
63332,5.9052883592
63334,4.48096249286
63335,3.43333351299
63337,3.72297606935
63338,3.64109232591
63339,10.0702485219
63341,3.51271444458
63343,4.24992907445
63345,2.50462866994
63346,2.03345041274
63351,3.27245300812
63352,4.03640253185
63354,3.71846124903
63355,4.98290279178
63360,2.54325831573
63361,2.20355162086
63364,3.91384326277
63369,4.69828962297
63371,4.80399496586
63372,3.39024931476
63374,2.14241198004
63375,2.63042799753
63376,3.73957617756
63378,3.87275326932
63379,5.21466356979
63382,4.5825627226
63383,3.47423559531
63385,2.99135955351
63386,6.13856389145
63390,3.69931921046
63392,1.83873903379
63393,3.80196881775
63394,5.30536541233
63396,4.8336663549
63400,5.39411097618
63405,3.63980806203
63412,3.12351276542
63414,2.25449462455
63416,2.66118572034
63417,1.98891452783
63418,4.53839403647
63419,5.10795694235
63422,4.62713406974
63423,4.35544265045
63426,3.53073335675
63428,3.20500849711
63429,2.06213805875
63431,5.32676413652
63433,3.86458298545
63434,4.00979845194
63440,3.98987751671
63443,5.26337621014
63444,8.39918159998
63448,8.66773388868
63449,4.49182922464
63451,4.87670184521
63452,4.58628131482
63454,3.64988531741
63455,5.00638874217
63456,8.55377985655
63459,3.22858869874
63462,3.25746521226
63463,2.99960909791
63467,5.31014859382
63470,3.97766088886
63471,5.06510325719
63472,2.53669055188
63473,4.22030040584
63475,3.10038688665
63476,2.48755231253
63477,8.49568195394
63478,11.4331938984
63479,1.9676873534
63482,5.45775122794
63483,7.3174434184
63486,4.18684518588
63488,2.50412781443
63489,4.81071422586
63490,6.24962054855
63492,3.9082971634
63493,4.69572571249
63496,4.20785382101
63497,3.21176545175
63498,4.89677184264
63499,4.54128988951
63500,3.3659523319
63501,5.30063877473
63503,5.38360158272
63504,4.27237916614
63505,5.34208503853
63507,4.59576824914
63508,2.5529490195
63516,2.84804178324
63517,2.47755590198
63518,3.7445102541
63519,3.92852433449
63520,5.05990457298
63523,5.68057219531
63525,3.90890088648
63527,3.10655360614
63529,3.34610642023
63531,4.25535556998
63535,3.8534573354
63537,4.53058397875
63538,3.16534236848
63539,3.30760704352
63540,4.32175806127
63542,2.67687473733
63547,4.65412786829
63549,4.6344213996
63550,4.56562787424
63553,2.22540399684
63555,3.94813373642
63556,3.67386601079
63559,4.58025104068
63561,3.39273558956
63564,4.40468855848
63566,4.28279816006
63567,4.42782363975
63568,2.77573014825
63570,3.96166960208
63575,2.43184345285
63576,3.48261733939
63578,7.77763565191
63579,4.51117219989
63580,2.2716390773
63582,3.36528788246
63584,5.12280403867
63587,2.58272536253
63589,5.45020304539
63590,1.62321059883
63596,4.57624784511
63597,3.38112977656
63598,4.7505932112
63600,3.83459023526
63601,3.95674386811
63602,2.15596905651
63604,2.65309935609
63607,4.08648289206
63608,4.48108975118
63609,1.97148772404
63612,4.72644706169
63614,3.7643096624
63615,5.1293883732
63616,4.09727883097
63618,3.64614363105
63619,4.19523518258
63622,5.18952682649
63623,5.43538967528
63625,4.49198526862
63626,2.9492258178
63631,4.12002799533
63633,4.06403643026
63634,2.77557929085
63636,3.51625267882
63640,2.6352591702
63642,4.97363434901
63648,1.78955972009
63654,4.29595664404
63655,4.63602334289
63656,2.46941673235
63657,3.84607413337
63659,3.84101876283
63660,2.48920078177
63661,2.35580511394
63664,3.80166891219
63666,3.98246210295
63668,4.24827343507
63670,2.97993560236
63674,3.07887861594
63676,3.6323675804
63677,3.41868038663
63682,4.41116334855
63684,3.93770946779
63686,6.84695393379
63687,3.5793514067
63688,4.91024510529
63689,2.09839743806
63690,3.64801903862
63693,5.80063008863
63694,5.85146414132
63695,4.77274395357
63696,5.37283379817
63697,3.37950169921
63700,4.58525621483
63703,2.60580188539
63704,4.56181816037
63705,6.37197205027
63706,5.03598430386
63709,2.69497549967
63710,4.06525222084
63711,2.74954671382
63712,5.23457992454
63713,5.1813279584
63714,4.68789268597
63716,2.73046549982
63717,6.05498632951
63720,4.50570842778
63721,3.77474322976
63722,4.34715398233
63723,3.64383169395
63724,5.70736461607
63727,2.47973275921
63734,3.99130283451
63736,4.35692658401
63740,2.9392500013
63744,4.62908634704
63745,4.25432740112
63747,4.50440950624
63748,5.94605176814
63749,3.23359239676
63750,4.9839483689
63752,2.39556355376
63754,9.59287940521
63755,7.18571236539
63762,2.84566123367
63763,3.64971210433
63764,3.57970895014
63770,5.21260451427
63773,6.80958237362
63774,4.72903347794
63775,3.9108062863
63778,3.23109133868
63779,4.94368391569
63782,3.10522033048
63783,7.97860028518
63786,4.84339520958
63789,4.99494750862
63790,3.20161832731
63791,5.71339870316
63795,4.78583252135
63796,2.71997971764
63798,3.09373756406
63799,2.9943154835
63801,3.22022100813
63802,4.11560893383
63804,3.90561435697
63805,3.81233341554
63807,5.21912057037
63808,3.60149319954
63809,1.7890757705
63813,2.11099817925
63814,2.78364651748
63815,3.19199152153
63816,2.82412655098
63817,3.45163583621
63820,3.41992487431
63822,5.48862093524
63826,2.71453918725
63827,3.20775194534
63830,3.46989713336
63831,4.74097968524
63833,2.31520807473
63836,6.87947492739
63837,1.65596176228
63838,3.68880997811
63840,4.72370336041
63847,5.31842508787
63850,3.51590007589
63851,4.01272076232
63855,3.17150433667
63856,4.08881629799
63857,1.93366967866
63858,4.09077572247
63860,2.90383995976
63862,1.75300114541
63863,3.74522956609
63865,4.56797238828
63867,5.29800690414
63868,3.44845742189
63870,4.72999839543
63871,3.92682871803
63874,4.58207202524
63875,2.1947219101
63876,3.40718117327
63880,6.31656356731
63881,3.96921554227
63883,3.73689892599
63884,3.46181973279
63885,3.72195512529
63888,2.72382438873
63890,4.88747501359
63891,8.61904208519
63899,6.26666957731
63901,3.37839011817
63902,4.33646641513
63905,3.0771910395
63907,5.56056232653
63910,4.68030667343
63911,4.63134599755
63913,1.80754400428
63914,3.17587066243
63918,3.54834789753
63920,4.32166305013
63921,4.61386231902
63922,2.77866875774
63923,4.3794377023
63924,3.42654465439
63926,9.22303037243
63927,3.36250164327
63928,2.79114349167
63933,7.42401177089
63939,2.06198357878
63940,3.92659637467
63941,3.45742292317
63942,4.75901396525
63944,4.08479816062
63948,3.72220472039
63949,3.68309575141
63954,4.09411067977
63957,4.280198676
63958,8.65123616214
63959,4.41356870364
63963,5.63115144435
63964,4.31987453645
63968,3.76100630393
63969,4.7324271473
63971,6.15797758517
63974,3.9257983344
63976,3.18480443048
63977,4.81834666937
63978,4.19916260669
63980,4.72964680516
63981,4.27618816402
63982,2.92154185621
63985,2.87730419588
63987,4.13170642711
63989,4.21804286788
63990,3.49445926098
63991,3.44055159547
63992,6.4085882062
63993,2.83345397038
63994,4.17860638685
63996,5.40476651132
63999,2.15207584184
64000,5.64966632524
64001,4.44051705673
64004,3.28873974411
64005,3.83809809303
64006,8.93926003243
64007,2.63607078976
64011,3.83699962109
64012,3.68026845193
